Date,High,Low,Open,Close,Adj Close
2012-07-11,2.897378729009345,2.897378729009345,2.897378729009345,2.897378729009345,2.897378729009345
2012-07-12,2.9412473942119295,2.9412473942119295,2.9412473942119295,2.9412473942119295,2.9412473942119295
2012-07-13,2.79607038602791,2.79607038602791,2.79607038602791,2.79607038602791,2.79607038602791
2012-07-16,2.8158112630436567,2.8158112630436567,2.8158112630436567,2.8158112630436567,2.8158112630436567
2012-07-17,2.7531923687711135,2.7531923687711135,2.7531923687711135,2.7531923687711135,2.7531923687711135
2012-07-18,2.697016375657407,2.697016375657407,2.697016375657407,2.697016375657407,2.697016375657407
2012-07-19,2.674947377382066,2.674947377382066,2.674947377382066,2.674947377382066,2.674947377382066
2012-07-20,2.755492743826685,2.755492743826685,2.755492743826685,2.755492743826685,2.755492743826685
2012-07-23,2.8294329062443406,2.8294329062443406,2.8294329062443406,2.8294329062443406,2.8294329062443406
2012-07-24,2.906721044096204,2.906721044096204,2.906721044096204,2.906721044096204,2.906721044096204
2012-07-25,2.9091546760274993,2.9091546760274993,2.9091546760274993,2.9091546760274993,2.9091546760274993
2012-07-26,2.765238811078718,2.765238811078718,2.765238811078718,2.765238811078718,2.765238811078718
2012-07-27,2.606868547956023,2.606868547956023,2.606868547956023,2.606868547956023,2.606868547956023
2012-07-30,2.6102102917023733,2.6102102917023733,2.6102102917023733,2.6102102917023733,2.6102102917023733
2012-07-31,2.6447975939781054,2.6447975939781054,2.6447975939781054,2.6447975939781054,2.6447975939781054
2012-08-01,2.6669032548742786,2.6669032548742786,2.6669032548742786,2.6669032548742786,2.6669032548742786
2012-08-02,2.7264479924771727,2.7264479924771727,2.7264479924771727,2.7264479924771727,2.7264479924771727
2012-08-03,2.5696228939032046,2.5696228939032046,2.5696228939032046,2.5696228939032046,2.5696228939032046
2012-08-06,2.552490044031103,2.552490044031103,2.552490044031103,2.552490044031103,2.552490044031103
2012-08-07,2.5134925101031733,2.5134925101031733,2.5134925101031733,2.5134925101031733,2.5134925101031733
2012-08-08,2.5067705195123793,2.5067705195123793,2.5067705195123793,2.5067705195123793,2.5067705195123793
2012-08-09,2.5006523001223484,2.5006523001223484,2.5006523001223484,2.5006523001223484,2.5006523001223484
2012-08-10,2.484133608706963,2.484133608706963,2.484133608706963,2.484133608706963,2.484133608706963
2012-08-13,2.4924372798883416,2.4924372798883416,2.4924372798883416,2.4924372798883416,2.4924372798883416
2012-08-14,2.492131930237261,2.492131930237261,2.492131930237261,2.492131930237261,2.492131930237261
2012-08-15,2.481452655964054,2.481452655964054,2.481452655964054,2.481452655964054,2.481452655964054
2012-08-16,2.4284373932614143,2.4284373932614143,2.4284373932614143,2.4284373932614143,2.4284373932614143
2012-08-17,2.4147811139270896,2.4147811139270896,2.4147811139270896,2.4147811139270896,2.4147811139270896
2012-08-20,2.415595245222112,2.415595245222112,2.415595245222112,2.415595245222112,2.415595245222112
2012-08-21,2.440732505663812,2.440732505663812,2.440732505663812,2.440732505663812,2.440732505663812
2012-08-22,2.438754694031091,2.438754694031091,2.438754694031091,2.438754694031091,2.438754694031091
2012-08-23,2.4983600829304247,2.4983600829304247,2.4983600829304247,2.4983600829304247,2.4983600829304247
2012-08-24,2.448905200684078,2.448905200684078,2.448905200684078,2.448905200684078,2.448905200684078
2012-08-27,2.453113457647278,2.453113457647278,2.453113457647278,2.453113457647278,2.453113457647278
2012-08-28,2.4584547059885344,2.4584547059885344,2.4584547059885344,2.4584547059885344,2.4584547059885344
2012-08-29,2.451364474680721,2.451364474680721,2.451364474680721,2.451364474680721,2.451364474680721
2012-08-30,2.508001521746823,2.508001521746823,2.508001521746823,2.508001521746823,2.508001521746823
2012-08-31,2.469914734583283,2.469914734583283,2.469914734583283,2.469914734583283,2.469914734583283
2012-09-04,2.478724973388769,2.478724973388769,2.478724973388769,2.478724973388769,2.478724973388769
2012-09-05,2.4847138662841375,2.4847138662841375,2.4847138662841375,2.4847138662841375,2.4847138662841375
2012-09-06,2.33173529858471,2.33173529858471,2.33173529858471,2.33173529858471,2.33173529858471
2012-09-07,2.3034873027313525,2.3034873027313525,2.3034873027313525,2.3034873027313525,2.3034873027313525
2012-09-10,2.345797113433136,2.345797113433136,2.345797113433136,2.345797113433136,2.345797113433136
2012-09-11,2.3242372028676574,2.3242372028676574,2.3242372028676574,2.3242372028676574,2.3242372028676574
2012-09-12,2.3076714554593543,2.3076714554593543,2.3076714554593543,2.3076714554593543,2.3076714554593543
2012-09-13,2.194449312597058,2.194449312597058,2.194449312597058,2.194449312597058,2.194449312597058
2012-09-14,2.1683861915976963,2.1683861915976963,2.1683861915976963,2.1683861915976963,2.1683861915976963
2012-09-17,2.1887524977357087,2.1887524977357087,2.1887524977357087,2.1887524977357087,2.1887524977357087
2012-09-18,2.197239338200783,2.197239338200783,2.197239338200783,2.197239338200783,2.197239338200783
2012-09-19,2.189674309435479,2.189674309435479,2.189674309435479,2.189674309435479,2.189674309435479
2012-09-20,2.192337974358284,2.192337974358284,2.192337974358284,2.192337974358284,2.192337974358284
2012-09-21,2.1935041630558803,2.1935041630558803,2.1935041630558803,2.1935041630558803,2.1935041630558803
2012-09-24,2.208412470526507,2.208412470526507,2.208412470526507,2.208412470526507,2.208412470526507
2012-09-25,2.2772369064822446,2.2772369064822446,2.2772369064822446,2.2772369064822446,2.2772369064822446
2012-09-26,2.315530097300621,2.315530097300621,2.315530097300621,2.315530097300621,2.315530097300621
2012-09-27,2.2479674153641462,2.2479674153641462,2.2479674153641462,2.2479674153641462,2.2479674153641462
2012-09-28,2.2785329415337827,2.2785329415337827,2.2785329415337827,2.2785329415337827,2.2785329415337827
2012-10-01,2.2607703657871747,2.2607703657871747,2.2607703657871747,2.2607703657871747,2.2607703657871747
2012-10-02,2.2543947517843628,2.2543947517843628,2.2543947517843628,2.2543947517843628,2.2543947517843628
2012-10-03,2.228765237039759,2.228765237039759,2.228765237039759,2.228765237039759,2.228765237039759
2012-10-04,2.1810401443477554,2.1810401443477554,2.1810401443477554,2.1810401443477554,2.1810401443477554
2012-10-05,2.1812764236967266,2.1812764236967266,2.1812764236967266,2.1812764236967266,2.1812764236967266
2012-10-08,2.2038462000189867,2.2038462000189867,2.2038462000189867,2.2038462000189867,2.2038462000189867
2012-10-09,2.2695505781955116,2.2695505781955116,2.2695505781955116,2.2695505781955116,2.2695505781955116
2012-10-10,2.3112664362748863,2.3112664362748863,2.3112664362748863,2.3112664362748863,2.3112664362748863
2012-10-11,2.3088939309809433,2.3088939309809433,2.3088939309809433,2.3088939309809433,2.3088939309809433
2012-10-12,2.3300972827859554,2.3300972827859554,2.3300972827859554,2.3300972827859554,2.3300972827859554
2012-10-15,2.273611438534912,2.273611438534912,2.273611438534912,2.273611438534912,2.273611438534912
2012-10-16,2.204058761201298,2.204058761201298,2.204058761201298,2.204058761201298,2.204058761201298
2012-10-17,2.176227053475407,2.176227053475407,2.176227053475407,2.176227053475407,2.176227053475407
2012-10-18,2.1919578098173806,2.1919578098173806,2.1919578098173806,2.1919578098173806,2.1919578098173806
2012-10-19,2.301214304275558,2.301214304275558,2.301214304275558,2.301214304275558,2.301214304275558
2012-10-22,2.2983324602671877,2.2983324602671877,2.2983324602671877,2.2983324602671877,2.2983324602671877
2012-10-23,2.3980945197435437,2.3980945197435437,2.3980945197435437,2.3980945197435437,2.3980945197435437
2012-10-24,2.420415939920829,2.420415939920829,2.420415939920829,2.420415939920829,2.420415939920829
2012-10-25,2.39890131113249,2.39890131113249,2.39890131113249,2.39890131113249,2.39890131113249
2012-10-26,2.404677923293369,2.404677923293369,2.404677923293369,2.404677923293369,2.404677923293369
2012-10-31,2.4027238653691882,2.4027238653691882,2.4027238653691882,2.4027238653691882,2.4027238653691882
2012-11-01,2.3239122429752266,2.3239122429752266,2.3239122429752266,2.3239122429752266,2.3239122429752266
2012-11-02,2.3897596129071195,2.3897596129071195,2.3897596129071195,2.3897596129071195,2.3897596129071195
2012-11-05,2.3735459056799875,2.3735459056799875,2.3735459056799875,2.3735459056799875,2.3735459056799875
2012-11-06,2.3177509605877353,2.3177509605877353,2.3177509605877353,2.3177509605877353,2.3177509605877353
2012-11-07,2.4767030726887547,2.4767030726887547,2.4767030726887547,2.4767030726887547,2.4767030726887547
2012-11-08,2.56748951212056,2.56748951212056,2.56748951212056,2.56748951212056,2.56748951212056
2012-11-09,2.554457766209772,2.554457766209772,2.554457766209772,2.554457766209772,2.554457766209772
2012-11-12,2.5541333297841575,2.5541333297841575,2.5541333297841575,2.5541333297841575,2.5541333297841575
2012-11-13,2.5820472272941837,2.5820472272941837,2.5820472272941837,2.5820472272941837,2.5820472272941837
2012-11-14,2.687178086188653,2.687178086188653,2.687178086188653,2.687178086188653,2.687178086188653
2012-11-15,2.6996878757267306,2.6996878757267306,2.6996878757267306,2.6996878757267306,2.6996878757267306
2012-11-16,2.65986111737944,2.65986111737944,2.65986111737944,2.65986111737944,2.65986111737944
2012-11-19,2.5015476648445336,2.5015476648445336,2.5015476648445336,2.5015476648445336,2.5015476648445336
2012-11-20,2.495966876423245,2.495966876423245,2.495966876423245,2.495966876423245,2.495966876423245
2012-11-21,2.478741777298729,2.478741777298729,2.478741777298729,2.478741777298729,2.478741777298729
2012-11-23,2.3813472996768104,2.3813472996768104,2.3813472996768104,2.3813472996768104,2.3813472996768104
2012-11-26,2.395852691474909,2.395852691474909,2.395852691474909,2.395852691474909,2.395852691474909
2012-11-27,2.433122911131643,2.433122911131643,2.433122911131643,2.433122911131643,2.433122911131643
2012-11-28,2.3741753038356874,2.3741753038356874,2.3741753038356874,2.3741753038356874,2.3741753038356874
2012-11-29,2.342773485780972,2.342773485780972,2.342773485780972,2.342773485780972,2.342773485780972
2012-11-30,2.3419567685530565,2.3419567685530565,2.3419567685530565,2.3419567685530565,2.3419567685530565
2012-12-03,2.374902609714606,2.374902609714606,2.374902609714606,2.374902609714606,2.374902609714606
2012-12-04,2.3871737185488713,2.3871737185488713,2.3871737185488713,2.3871737185488713,2.3871737185488713
2012-12-05,2.3736884564520806,2.3736884564520806,2.3736884564520806,2.3736884564520806,2.3736884564520806
2012-12-06,2.348845506881834,2.348845506881834,2.348845506881834,2.348845506881834,2.348845506881834
2012-12-07,2.3281182644653393,2.3281182644653393,2.3281182644653393,2.3281182644653393,2.3281182644653393
2012-12-10,2.3257087500431695,2.3257087500431695,2.3257087500431695,2.3257087500431695,2.3257087500431695
2012-12-11,2.280301639984817,2.280301639984817,2.280301639984817,2.280301639984817,2.280301639984817
2012-12-12,2.275892724702512,2.275892724702512,2.275892724702512,2.275892724702512,2.275892724702512
2012-12-13,2.3174070628135977,2.3174070628135977,2.3174070628135977,2.3174070628135977,2.3174070628135977
2012-12-14,2.346192451645836,2.346192451645836,2.346192451645836,2.346192451645836,2.346192451645836
2012-12-17,2.2631812551932216,2.2631812551932216,2.2631812551932216,2.2631812551932216,2.2631812551932216
2012-12-18,2.18506727425399,2.18506727425399,2.18506727425399,2.18506727425399,2.18506727425399
2012-12-19,2.2346743720988007,2.2346743720988007,2.2346743720988007,2.2346743720988007,2.2346743720988007
2012-12-20,2.1971404485001584,2.1971404485001584,2.1971404485001584,2.1971404485001584,2.1971404485001584
2012-12-21,2.2591097280112975,2.2591097280112975,2.2591097280112975,2.2591097280112975,2.2591097280112975
2012-12-24,2.275307380967329,2.275307380967329,2.275307380967329,2.275307380967329,2.275307380967329
2012-12-26,2.3082858671687823,2.3082858671687823,2.3082858671687823,2.3082858671687823,2.3082858671687823
2012-12-27,2.315421526761458,2.315421526761458,2.315421526761458,2.315421526761458,2.315421526761458
2012-12-28,2.3917195639079223,2.3917195639079223,2.3917195639079223,2.3917195639079223,2.3917195639079223
2012-12-31,2.2709016065479934,2.2709016065479934,2.2709016065479934,2.2709016065479934,2.2709016065479934
2013-01-02,2.0963845351017403,2.0963845351017403,2.0963845351017403,2.0963845351017403,2.0963845351017403
2013-01-03,2.109678222539637,2.109678222539637,2.109678222539637,2.109678222539637,2.109678222539637
2013-01-04,2.079311241798914,2.079311241798914,2.079311241798914,2.079311241798914,2.079311241798914
2013-01-07,2.0989278601754267,2.0989278601754267,2.0989278601754267,2.0989278601754267,2.0989278601754267
2013-01-08,2.117388232018024,2.117388232018024,2.117388232018024,2.117388232018024,2.117388232018024
2013-01-09,2.1010640666889167,2.1010640666889167,2.1010640666889167,2.1010640666889167,2.1010640666889167
2013-01-10,2.0530746271390896,2.0530746271390896,2.0530746271390896,2.0530746271390896,2.0530746271390896
2013-01-11,2.0532970435570297,2.0532970435570297,2.0532970435570297,2.0532970435570297,2.0532970435570297
2013-01-14,2.0589692439613105,2.0589692439613105,2.0589692439613105,2.0589692439613105,2.0589692439613105
2013-01-15,2.0523550359836347,2.0523550359836347,2.0523550359836347,2.0523550359836347,2.0523550359836347
2013-01-16,2.050764490370148,2.050764490370148,2.050764490370148,2.050764490370148,2.050764490370148
2013-01-17,2.0160890712370034,2.0160890712370034,2.0160890712370034,2.0160890712370034,2.0160890712370034
2013-01-18,1.9959281004387002,1.9959281004387002,1.9959281004387002,1.9959281004387002,1.9959281004387002
2013-01-22,1.9690410763394168,1.9690410763394168,1.9690410763394168,1.9690410763394168,1.9690410763394168
2013-01-23,1.9606689032401352,1.9606689032401352,1.9606689032401352,1.9606689032401352,1.9606689032401352
2013-01-24,1.96045352726501,1.96045352726501,1.96045352726501,1.96045352726501,1.96045352726501
2013-01-25,1.928658868211664,1.928658868211664,1.928658868211664,1.928658868211664,1.928658868211664
2013-01-28,1.9393070982553475,1.9393070982553475,1.9393070982553475,1.9393070982553475,1.9393070982553475
2013-01-29,1.9096510337025563,1.9096510337025563,1.9096510337025563,1.9096510337025563,1.9096510337025563
2013-01-30,1.9308749625422894,1.9308749625422894,1.9308749625422894,1.9308749625422894,1.9308749625422894
2013-01-31,1.9453051901498664,1.9453051901498664,1.9453051901498664,1.9453051901498664,1.9453051901498664
2013-02-01,1.8868076622951597,1.8868076622951597,1.8868076622951597,1.8868076622951597,1.8868076622951597
2013-02-04,1.9523103842155505,1.9523103842155505,1.9523103842155505,1.9523103842155505,1.9523103842155505
2013-02-05,1.8909592830391142,1.8909592830391142,1.8909592830391142,1.8909592830391142,1.8909592830391142
2013-02-06,1.8874998937799063,1.8874998937799063,1.8874998937799063,1.8874998937799063,1.8874998937799063
2013-02-07,1.8954180724576193,1.8954180724576193,1.8954180724576193,1.8954180724576193,1.8954180724576193
2013-02-08,1.8633773435931706,1.8633773435931706,1.8633773435931706,1.8633773435931706,1.8633773435931706
2013-02-11,1.8667702562205477,1.8667702562205477,1.8667702562205477,1.8667702562205477,1.8667702562205477
2013-02-12,1.857772153860418,1.857772153860418,1.857772153860418,1.857772153860418,1.857772153860418
2013-02-13,1.852410470423903,1.852410470423903,1.852410470423903,1.852410470423903,1.852410470423903
2013-02-14,1.8478595204994777,1.8478595204994777,1.8478595204994777,1.8478595204994777,1.8478595204994777
2013-02-15,1.853584758007833,1.853584758007833,1.853584758007833,1.853584758007833,1.853584758007833
2013-02-19,1.8121859769004347,1.8121859769004347,1.8121859769004347,1.8121859769004347,1.8121859769004347
